Date,rho,psi,omega,rho_norm,psi_norm,omega_norm,stress,pi
2011-01-04,12.0,0.17561062245673043,0.006742811075830746,0.884153799930929,0.4769222064146036,0.46814100498252587,0.1974022258770499,0.053571948204077714
2011-01-05,13.209615408440142,0.17074258064990652,0.004505985716487748,0.9732776382498752,0.4637016095796881,0.31284232318396804,0.1411889963357476,0.05395876737212086
2011-01-06,12.364353560689649,0.1820448611258039,0.014030095179107693,0.9109991820311055,0.4943962706808969,0.9740837735600877,0.4387220697955331,0.05516074564553328
2011-01-07,12.097322793708695,0.18363766398216286,0.0013343117124211545,0.8913244930873822,0.4987219945010797,0.0926388147299285,0.04118009578505959,0.05527356782576632
2011-01-11,11.921081852649534,0.14666435240917294,0.0038540250455116887,0.8783391516089771,0.39831011116987786,0.26757788965804263,0.09361248997339107,0.05553004040103588
2011-01-12,11.482474080687586,0.11047028945983695,0.007616941849733827,0.8460227575873609,0.3000145062718337,0.5288303012387945,0.13422723106678516,0.05589778623957502
2011-01-13,11.7,0.1089868690889101,0.003239700683111857,0.8620499549326558,0.2959858427066947,0.22492647600210328,0.0573910210473751,0.056055021913677415
2011-01-14,11.4,0.09216643248875676,0.003707700233033129,0.8399461099343827,0.2503050084611543,0.2574188263241863,0.05412043375041948,0.05620329707463747
2011-01-17,11.482474080687586,0.09150694515632433,0.0015103549749022616,0.8460227575873609,0.24851397697748848,0.10486117553634548,0.022046902778172887,0.056263699548002324
2011-01-18,11.482474080687586,0.09027663036567016,0.0026180567029311375,0.8460227575873609,0.24517269593005134,0.18176687470965794,0.03770239057440605,0.05636699376875412
2011-01-19,11.850000000000001,0.09355965568604738,0.000701568386490492,0.8731018774317926,0.2540887151184413,0.04870860622105797,0.010805777025728604,0.05639659863731776
2011-01-20,11.850000000000001,0.10540132933989621,0.0055318928862997385,0.8731018774317926,0.2862482567659108,0.38406917621208625,0.09598806269930282,0.05665957963101448
2011-01-21,11.850000000000001,0.13652587607743155,0.009311659680058648,0.8731018774317926,0.3707761019273121,0.6464914516592549,0.20928564605301345,0.05723296496266657
2011-01-24,11.25,0.15679197145464016,0.004027974447232352,0.828894187435246,0.42581463426375216,0.2796548775525296,0.09870566428605759,0.057503391440162616
2011-01-25,12.45,0.18791786882686,0.0005327624420862209,0.9173095674283388,0.5103461474701998,0.03698871913365302,0.017316098853929568,0.05755083280688571
2011-01-26,12.45,0.1854306641534527,0.003416414447064864,0.9173095674283388,0.5035914129100031,0.23719538849584582,0.10957222497296804,0.05785103068352398
2011-01-27,11.25,0.17926238533187946,0.0011791893940104048,0.828894187435246,0.48683964069821667,0.08186895669604005,0.033037279943144926,0.05794154377925862
2011-01-28,11.7,0.15540692919501853,0.00878741166183139,0.8620499549326558,0.42205314534471494,0.6100938733565335,0.22197099993071134,0.058549683505096185
2011-01-31,11.100000000000001,0.17200145569771397,0.009603730813870448,0.8178422649361095,0.46712045439101807,0.6667694147478463,0.254726486548255,0.0592475642901599
2011-02-01,11.100000000000001,0.13845899905100567,0.0002314219091861247,0.8178422649361095,0.37602606494737306,0.016067198668771765,0.0049411457452925665,0.05926110167576344
2011-02-02,11.100000000000001,0.2015387005598863,0.00827343556740634,0.8178422649361095,0.5473375152612772,0.5744094558821062,0.25712620940933556,0.059965557044008196
2011-02-03,11.55,0.19430114041414057,0.0012531775864843553,0.8509980324335192,0.527681795661411,0.08700582118654164,0.03907050081745213,0.06007259951200122
2011-02-04,12.221081852649533,0.1822836921657364,0.001926611087446073,0.9004429966072502,0.4950448864931492,0.13376107391179726,0.059625296318914243,0.06023595648821742
2011-02-07,11.850000000000001,0.12245845720751103,0.006981012665915998,0.8731018774317926,0.3325718956432987,0.4846789044604831,0.14073579979885498,0.060621534021912914
2011-02-08,11.850000000000001,0.12155382707976727,0.0008392148274896094,0.8731018774317926,0.33011510692245133,0.058265146141413926,0.01679342045129053,0.06066754339301234
2011-02-09,11.55,0.08556482932349005,0.00017013135067411866,0.8509980324335192,0.2323764167654646,0.011811907613591821,0.0023358268596221873,0.06067394291865514
2011-02-10,12.768978441047734,0.08047069829884834,0.0014093934908157024,0.9408117341573721,0.21854180827738282,0.09785160488498537,0.020118945338327802,0.06072906331684234
2011-02-14,11.55,0.08370980253189503,0.0012479470940738313,0.8509980324335192,0.22733854685743163,0.08664267769251835,0.016762295840937587,0.06077498741503669
2011-02-15,13.177206468726096,0.08349369761517661,0.0003714854260314926,0.9708897643165497,0.22675165050539697,0.025791551731607503,0.005678032204630698,0.06079054366765212
2011-02-16,11.55,0.08570014247437571,0.003632544045796937,0.8509980324335192,0.23274389935606474,0.2522008700997386,0.049952064560094496,0.06092739863904963
2011-02-17,11.7,0.07480502835969542,0.0012662191610838258,0.8620499549326558,0.2031550180570846,0.08791127378945303,0.01539588152490463,0.06096957913637814
2011-02-18,11.7,0.06790140969261443,0.0038272897080280366,0.8620499549326558,0.18440621459127737,0.2657217042158898,0.04224108019947389,0.06108530812322602
2011-02-21,12.502411889157253,0.03152558941445196,0.002521300062004239,0.9211712483416675,0.08561699430093364,0.17504923860613253,0.013805768212034462,0.06112313214572474
